"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"globalvillageinternational","Layerr Wottagirl 135ML Deep Space","Piece","1","layerr-shot","health-and-beauty-1","fragrances","","310.25","365","0","","layerr-wottagirl-135ml-deep-space-deshibazaarbd---175-1639918892-1639918892-61bf2d2cdd8eb.webp","layerr-wottagirl-135ml-deep-space-deshibazaarbd---175-1639918892-1639918892-61bf2d2cdd8eb.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Layerr Wottagirl 135ML Fresh Citrus","Piece","1","layerr-shot","health-and-beauty-1","fragrances","","310.25","365","0","","layerr-wottagirl-135ml-fresh-citrus-deshibazaarbd---176-1639918892-1639918892-61bf2d2ce99d2.webp","layerr-wottagirl-135ml-fresh-citrus-deshibazaarbd---176-1639918892-1639918892-61bf2d2ce99d2.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Layerr Wottagirl 135ML Mystic Island","Piece","1","layerr-shot","health-and-beauty-1","fragrances","","310.25","365","0","","layerr-wottagirl-135ml-mystic-island-deshibazaarbd---177-1639918893-1639918893-61bf2d2d01774.webp","layerr-wottagirl-135ml-mystic-island-deshibazaarbd---177-1639918893-1639918893-61bf2d2d01774.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Layerr Wottagirl 135ML Pink Angel","Piece","1","layerr-shot","health-and-beauty-1","fragrances","","310.25","365","0","","layerr-wottagirl-135ml-pink-angel-deshibazaarbd---178-1639918893-1639918893-61bf2d2d0d03d.webp","layerr-wottagirl-135ml-pink-angel-deshibazaarbd---178-1639918893-1639918893-61bf2d2d0d03d.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Layerr Wottagirl 135ML Pure Paradise","Piece","1","layerr-shot","health-and-beauty-1","fragrances","","310.25","365","0","","layerr-wottagirl-135ml-pure-paradise-deshibazaarbd---179-1639918893-1639918893-61bf2d2d18ee0.webp","layerr-wottagirl-135ml-pure-paradise-deshibazaarbd---179-1639918893-1639918893-61bf2d2d18ee0.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Layerr Wottagirl 135ML Secret Crush","Piece","1","layerr-shot","health-and-beauty-1","fragrances","","310.25","365","0","","layerr-wottagirl-135ml-secret-crush-deshibazaarbd---180-1639918893-1639918893-61bf2d2d24e5a.webp","layerr-wottagirl-135ml-secret-crush-deshibazaarbd---180-1639918893-1639918893-61bf2d2d24e5a.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Layerr Wottagirl 135ML Spell Bound","Piece","1","layerr-shot","health-and-beauty-1","fragrances","","310.25","365","0","","layerr-wottagirl-135ml-spell-bound-deshibazaarbd---181-1639918893-1639918893-61bf2d2d30d9a.webp","layerr-wottagirl-135ml-spell-bound-deshibazaarbd---181-1639918893-1639918893-61bf2d2d30d9a.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Layerr Wottagirl 135ML Vanilla Twist","Piece","1","layerr-shot","health-and-beauty-1","fragrances","","310.25","365","0","","layerr-wottagirl-135ml-vanilla-twist-deshibazaarbd---182-1639918893-1639918893-61bf2d2d3cd8a.webp","layerr-wottagirl-135ml-vanilla-twist-deshibazaarbd---182-1639918893-1639918893-61bf2d2d3cd8a.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Canned Mushroom Whole 425gr","Piece","1","clariss","health-and-beauty-1","fragrances","","127.5","150","0","","clariss-canned-mushroom-whole-425gr-deshibazaarbd---59-1639918886-1639918886-61bf2d26c9a23.webp","clariss-canned-mushroom-whole-425gr-deshibazaarbd---59-1639918886-1639918886-61bf2d26c9a23.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Canned Sweet Corn 425gr","Piece","1","clariss","health-and-beauty-1","fragrances","","102","120","0","","clariss-canned-sweet-corn-425gr-deshibazaarbd---61-1639918886-1639918886-61bf2d26e5ddb.webp","clariss-canned-sweet-corn-425gr-deshibazaarbd---61-1639918886-1639918886-61bf2d26e5ddb.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Canned Baby Corn 425gr","Piece","1","clariss","health-and-beauty-1","fragrances","","136","160","0","","clariss-canned-baby-corn-425gr-deshibazaarbd---58-1639918886-1639918886-61bf2d26bc74c.webp","clariss-canned-baby-corn-425gr-deshibazaarbd---58-1639918886-1639918886-61bf2d26bc74c.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Canned Red Kidney Beans 425gr","Piece","1","clariss","health-and-beauty-1","fragrances","","127.5","150","0","","clariss-canned-red-kidney-beans-425gr-deshibazaarbd---60-1639918886-1639918886-61bf2d26d67ff.webp","clariss-canned-red-kidney-beans-425gr-deshibazaarbd---60-1639918886-1639918886-61bf2d26d67ff.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Whitening Milk Lotion 200ML","Piece","1","clariss","health-and-beauty-1","fragrances","","552.5","650","0","","clariss-whitening-milk-lotion-200ml-deshibazaarbd---101-1639918888-1639918888-61bf2d28dda52.webp","clariss-whitening-milk-lotion-200ml-deshibazaarbd---101-1639918888-1639918888-61bf2d28dda52.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Fragrances Deodorant 100ML Dark Desire","Piece","1","clariss","health-and-beauty-1","fragrances","","297.5","350","0","","clariss-fragrances-deodorant-100ml-dark-desire-deshibazaarbd---73-1639918887-1639918887-61bf2d2780d44.webp","clariss-fragrances-deodorant-100ml-dark-desire-deshibazaarbd---73-1639918887-1639918887-61bf2d2780d44.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Fragrances Deodorant 100ML Rave Culture","Piece","1","clariss","health-and-beauty-1","fragrances","","297.5","350","0","","clariss-fragrances-deodorant-100ml-rave-culture-deshibazaarbd---74-1639918887-1639918887-61bf2d278c299.webp","clariss-fragrances-deodorant-100ml-rave-culture-deshibazaarbd---74-1639918887-1639918887-61bf2d278c299.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Fragrances Deodorant 100ML Ventura","Piece","1","clariss","health-and-beauty-1","fragrances","","297.5","350","0","","clariss-fragrances-deodorant-100ml-ventura-deshibazaarbd---75-1639918887-1639918887-61bf2d279793b.webp","clariss-fragrances-deodorant-100ml-ventura-deshibazaarbd---75-1639918887-1639918887-61bf2d279793b.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Fragrances Deodorant 100ML Wild Forest","Piece","1","clariss","health-and-beauty-1","fragrances","","297.5","350","0","","clariss-fragrances-deodorant-100ml-wild-forest-deshibazaarbd---76-1639918887-1639918887-61bf2d27a3012.webp","clariss-fragrances-deodorant-100ml-wild-forest-deshibazaarbd---76-1639918887-1639918887-61bf2d27a3012.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Fragrances Deodorant (W) 100ML Infinite Girl","Piece","1","clariss","health-and-beauty-1","fragrances","","318.75","375","0","","clariss-fragrances-deodorant-w-100ml-infinite-girl-deshibazaarbd---69-1639918887-1639918887-61bf2d2752e33.webp","clariss-fragrances-deodorant-w-100ml-infinite-girl-deshibazaarbd---69-1639918887-1639918887-61bf2d2752e33.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Fragrances Deodorant (W) 100ML Lady Secret","Piece","1","clariss","health-and-beauty-1","fragrances","","318.75","375","0","","clariss-fragrances-deodorant-w-100ml-lady-secret-deshibazaarbd---70-1639918887-1639918887-61bf2d275e4b7.webp","clariss-fragrances-deodorant-w-100ml-lady-secret-deshibazaarbd---70-1639918887-1639918887-61bf2d275e4b7.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Fragrances Deodorant (W) 100ML Pink Love","Piece","1","clariss","health-and-beauty-1","fragrances","","318.75","375","0","","clariss-fragrances-deodorant-w-100ml-pink-love-deshibazaarbd---71-1639918887-1639918887-61bf2d2769a01.webp","clariss-fragrances-deodorant-w-100ml-pink-love-deshibazaarbd---71-1639918887-1639918887-61bf2d2769a01.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Fragrances Deodorant (W) 100ML Romantic","Piece","1","clariss","health-and-beauty-1","fragrances","","318.75","375","0","","clariss-fragrances-deodorant-w-100ml-romantic-deshibazaarbd---72-1639918887-1639918887-61bf2d2775215.webp","clariss-fragrances-deodorant-w-100ml-romantic-deshibazaarbd---72-1639918887-1639918887-61bf2d2775215.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss No Gas Deodorant 120ML Fame","Piece","1","clariss","health-and-beauty-1","fragrances","","250.75","295","0","","clariss-no-gas-deodorant-120ml-fame-deshibazaarbd---84-1639918888-1639918888-61bf2d28118db.webp","clariss-no-gas-deodorant-120ml-fame-deshibazaarbd---84-1639918888-1639918888-61bf2d28118db.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss No Gas Deodorant 120ML Honor","Piece","1","clariss","health-and-beauty-1","fragrances","","250.75","295","0","","clariss-no-gas-deodorant-120ml-honor-deshibazaarbd---85-1639918888-1639918888-61bf2d281d050.webp","clariss-no-gas-deodorant-120ml-honor-deshibazaarbd---85-1639918888-1639918888-61bf2d281d050.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss No Gas Deodorant 120ML Note","Piece","1","clariss","health-and-beauty-1","fragrances","","250.75","295","0","","clariss-no-gas-deodorant-120ml-note-deshibazaarbd---86-1639918888-1639918888-61bf2d28288ce.webp","clariss-no-gas-deodorant-120ml-note-deshibazaarbd---86-1639918888-1639918888-61bf2d28288ce.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss No Gas Deodorant 120ML Repute","Piece","1","clariss","health-and-beauty-1","fragrances","","250.75","295","0","","clariss-no-gas-deodorant-120ml-repute-deshibazaarbd---87-1639918888-1639918888-61bf2d283406f.webp","clariss-no-gas-deodorant-120ml-repute-deshibazaarbd---87-1639918888-1639918888-61bf2d283406f.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Men Face Wash 100ML Bamboo Charcoal","Piece","1","clariss","health-and-beauty-1","skin-care","","250.75","295","0","","clariss-men-face-wash-100ml-bamboo-charcoal-deshibazaarbd---79-1639918887-1639918887-61bf2d27c5d25.webp","clariss-men-face-wash-100ml-bamboo-charcoal-deshibazaarbd---79-1639918887-1639918887-61bf2d27c5d25.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Men Face Wash 100ML Intense Whitening","Piece","1","clariss","health-and-beauty-1","skin-care","","250.75","295","0","","clariss-men-face-wash-100ml-intense-whitening-deshibazaarbd---80-1639918887-1639918887-61bf2d27d20c8.webp","clariss-men-face-wash-100ml-intense-whitening-deshibazaarbd---80-1639918887-1639918887-61bf2d27d20c8.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Organic Face Wash 100ML Aloe Vera","Piece","1","clariss","health-and-beauty-1","skin-care","","250.75","295","0","","clariss-organic-face-wash-100ml-aloe-vera-deshibazaarbd---97-1639918888-1639918888-61bf2d28abad7.webp","clariss-organic-face-wash-100ml-aloe-vera-deshibazaarbd---97-1639918888-1639918888-61bf2d28abad7.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Organic Face Wash 100ML Dead Sea Mineral","Piece","1","clariss","health-and-beauty-1","skin-care","","250.75","295","0","","clariss-organic-face-wash-100ml-dead-sea-mineral-deshibazaarbd---98-1639918888-1639918888-61bf2d28b8508.webp","clariss-organic-face-wash-100ml-dead-sea-mineral-deshibazaarbd---98-1639918888-1639918888-61bf2d28b8508.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Organic Face Wash 100ML Moroccan Argan Oil","Piece","1","clariss","health-and-beauty-1","skin-care","","250.75","295","0","","clariss-organic-face-wash-100ml-moroccan-argan-oil-deshibazaarbd---99-1639918888-1639918888-61bf2d28c4cb2.webp","clariss-organic-face-wash-100ml-moroccan-argan-oil-deshibazaarbd---99-1639918888-1639918888-61bf2d28c4cb2.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Organic Face Wash 100ML Rose Otto","Piece","1","clariss","health-and-beauty-1","skin-care","","250.75","295","0","","clariss-organic-face-wash-100ml-rose-otto-deshibazaarbd---100-1639918888-1639918888-61bf2d28d1268.webp","clariss-organic-face-wash-100ml-rose-otto-deshibazaarbd---100-1639918888-1639918888-61bf2d28d1268.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Baby Daily Shampoo 200ML","Piece","1","clariss","babies-&-toys","mother-and-baby","","250.75","295","0","","clariss-baby-daily-shampoo-200ml-deshibazaarbd---55-1639918886-1639918886-61bf2d2696d6d.webp","clariss-baby-daily-shampoo-200ml-deshibazaarbd---55-1639918886-1639918886-61bf2d2696d6d.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Baby Daily Bath 200ML","Piece","1","clariss","babies-&-toys","mother-and-baby","","403.75","475","0","","clariss-baby-daily-bath-200ml-deshibazaarbd---52-1639918886-1639918886-61bf2d2673cc9.webp","clariss-baby-daily-bath-200ml-deshibazaarbd---52-1639918886-1639918886-61bf2d2673cc9.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Baby Daily Lotion 200ML","Piece","1","clariss","babies-&-toys","mother-and-baby","","331.5","390","0","","clariss-baby-daily-lotion-200ml-deshibazaarbd---53-1639918886-1639918886-61bf2d267f84e.webp","clariss-baby-daily-lotion-200ml-deshibazaarbd---53-1639918886-1639918886-61bf2d267f84e.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Baby Daily Powder 200g","Piece","1","clariss","babies-&-toys","mother-and-baby","","531.25","625","0","","clariss-baby-daily-powder-200g-deshibazaarbd---54-1639918886-1639918886-61bf2d268b2d0.webp","clariss-baby-daily-powder-200g-deshibazaarbd---54-1639918886-1639918886-61bf2d268b2d0.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Hand Sanitizer 100ML","Piece","1","clariss","health-and-beauty-1","sanitizer","","416.5","490","0","","clariss-hand-sanitizer-100ml-deshibazaarbd---78-1639918887-1639918887-61bf2d27ba0f9.webp","clariss-hand-sanitizer-100ml-deshibazaarbd---78-1639918887-1639918887-61bf2d27ba0f9.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Hand Sanitizer 50ML","Piece","1","clariss","health-and-beauty-1","sanitizer","","127.5","150","0","","clariss-hand-sanitizer-50ml-deshibazaarbd---77-1639918887-1639918887-61bf2d27ae3e4.webp","clariss-hand-sanitizer-50ml-deshibazaarbd---77-1639918887-1639918887-61bf2d27ae3e4.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Black Seed Oil 100ML Pet Bottle","Piece","1","clariss","babies-&-toys","mother-and-baby","","68","80","0","","clariss-black-seed-oil-100ml-pet-bottle-deshibazaarbd---57-1639918886-1639918886-61bf2d26b04d4.webp","clariss-black-seed-oil-100ml-pet-bottle-deshibazaarbd---57-1639918886-1639918886-61bf2d26b04d4.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Almond Oil 70ML Glass Bottle","Piece","1","clariss","health-and-beauty-1","hair-care","","425","500","0","","clariss-almond-oil-70ml-glass-bottle-deshibazaarbd---50-1639918886-1639918886-61bf2d2658e6b.webp","clariss-almond-oil-70ml-glass-bottle-deshibazaarbd---50-1639918886-1639918886-61bf2d2658e6b.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Almond Oil 100ML Pet Bottle","Piece","1","clariss","health-and-beauty-1","hair-care","","144.5","170","0","","clariss-almond-oil-100ml-pet-bottle-deshibazaarbd---51-1639918886-1639918886-61bf2d2667eb9.webp","clariss-almond-oil-100ml-pet-bottle-deshibazaarbd---51-1639918886-1639918886-61bf2d2667eb9.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Castor Oil 70ML Glass Bottle","Piece","1","clariss","health-and-beauty-1","hair-care","","178.5","210","0","","clariss-castor-oil-70ml-glass-bottle-deshibazaarbd---62-1639918886-1639918886-61bf2d26f2d72.webp","clariss-castor-oil-70ml-glass-bottle-deshibazaarbd---62-1639918886-1639918886-61bf2d26f2d72.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Castor Oil 100ML Pet Bottle","Piece","1","clariss","health-and-beauty-1","hair-care","","144.5","170","0","","clariss-castor-oil-100ml-pet-bottle-deshibazaarbd---63-1639918887-1639918887-61bf2d270ad12.webp","clariss-castor-oil-100ml-pet-bottle-deshibazaarbd---63-1639918887-1639918887-61bf2d270ad12.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 100ML Pet Bottle","Piece","1","clariss","health-and-beauty-1","skin-care","","178.5","210","0","","clariss-olive-oil-pomace-100ml-pet-bottle-deshibazaarbd---91-1639918888-1639918888-61bf2d2862dfa.webp","clariss-olive-oil-pomace-100ml-pet-bottle-deshibazaarbd---91-1639918888-1639918888-61bf2d2862dfa.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 100ML Glass Bottle","Piece","1","clariss","health-and-beauty-1","skin-care","","178.5","210","0","","clariss-olive-oil-pomace-100ml-glass-bottle-deshibazaarbd---90-1639918888-1639918888-61bf2d2857729.webp","clariss-olive-oil-pomace-100ml-glass-bottle-deshibazaarbd---90-1639918888-1639918888-61bf2d2857729.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 135ML Tin","Piece","1","clariss","health-and-beauty-1","skin-care","","178.5","210","0","","clariss-olive-oil-pomace-135ml-tin-deshibazaarbd---92-1639918888-1639918888-61bf2d286ef25.webp","clariss-olive-oil-pomace-135ml-tin-deshibazaarbd---92-1639918888-1639918888-61bf2d286ef25.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 175ML Pet Bottle","Piece","1","clariss","health-and-beauty-1","skin-care","","246.5","290","0","","clariss-olive-oil-pomace-175ml-pet-bottle-deshibazaarbd---93-1639918888-1639918888-61bf2d287aede.webp","clariss-olive-oil-pomace-175ml-pet-bottle-deshibazaarbd---93-1639918888-1639918888-61bf2d287aede.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 250ML Glass Bottle","Piece","1","clariss","health-and-beauty-1","skin-care","","272","320","0","","clariss-olive-oil-pomace-250ml-glass-bottle-deshibazaarbd---94-1639918888-1639918888-61bf2d288897a.webp","clariss-olive-oil-pomace-250ml-glass-bottle-deshibazaarbd---94-1639918888-1639918888-61bf2d288897a.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 500ML Pet Bottle","Piece","1","clariss","health-and-beauty-1","skin-care","","340","400","0","","clariss-olive-oil-pomace-500ml-pet-bottle-deshibazaarbd---96-1639918888-1639918888-61bf2d28a01e0.webp","clariss-olive-oil-pomace-500ml-pet-bottle-deshibazaarbd---96-1639918888-1639918888-61bf2d28a01e0.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 500ML Glass Bottle","Piece","1","clariss","health-and-beauty-1","skin-care","","505.75","595","0","","clariss-olive-oil-pomace-500ml-glass-bottle-deshibazaarbd---95-1639918888-1639918888-61bf2d28944f2.webp","clariss-olive-oil-pomace-500ml-glass-bottle-deshibazaarbd---95-1639918888-1639918888-61bf2d28944f2.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 1 Litre Pet Bottle","Piece","1","clariss","health-and-beauty-1","skin-care","","552.5","650","0","","clariss-olive-oil-pomace-1-litre-pet-bottle-deshibazaarbd---89-1639918888-1639918888-61bf2d284b5cb.webp","clariss-olive-oil-pomace-1-litre-pet-bottle-deshibazaarbd---89-1639918888-1639918888-61bf2d284b5cb.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 1 Litre Glass Bottle","Piece","1","clariss","health-and-beauty-1","skin-care","","926.5","1090","0","","clariss-olive-oil-pomace-1-litre-glass-bottle-deshibazaarbd---88-1639918888-1639918888-61bf2d283f726.webp","clariss-olive-oil-pomace-1-litre-glass-bottle-deshibazaarbd---88-1639918888-1639918888-61bf2d283f726.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 100ML Pet Bottle","Piece","1","clariss","health-and-beauty-1","skin-care","","1020","1200","0","","clariss-olive-oil-pomace-100ml-pet-bottle-deshibazaarbd---91-1639918888-1639918888-61bf2d2862dfa.webp","clariss-olive-oil-pomace-100ml-pet-bottle-deshibazaarbd---91-1639918888-1639918888-61bf2d2862dfa.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 100ML Glass Bottle","Piece","1","clariss","health-and-beauty-1","skin-care","","637.5","750","0","","clariss-olive-oil-pomace-100ml-glass-bottle-deshibazaarbd---90-1639918888-1639918888-61bf2d2857729.webp","clariss-olive-oil-pomace-100ml-glass-bottle-deshibazaarbd---90-1639918888-1639918888-61bf2d2857729.webp","","","10","","","10080","active","1","100","","","","","","","",""
"globalvillageinternational","Clariss Olive Oil Pomace 135ML Tin","Piece","1","clariss","health-and-beauty-1","skin-care","","1266.5","1490","0","","clariss-olive-oil-pomace-135ml-tin-deshibazaarbd---92-1639918888-1639918888-61bf2d286ef25.webp","clariss-olive-oil-pomace-135ml-tin-deshibazaarbd---92-1639918888-1639918888-61bf2d286ef25.webp","","","10","","","10080","active","1","100","","","","","","","",""
